,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
152,0.01859445780040993,0.03658908084638455,0.06486560705625856,0.010059017017094107,0.04363153232395579,0.4081728987573741,0.02805343481354454,0.0836832851569619,0.16614305577640429,0.03534467647800675,0.2799009031545599,0.3227081869830288,0.10560112982049785,0.12684403803594438,0.55692723993459,0.13259240426387042,0.12169875907719924,-0.003421685535206813,0.19754817813213996,0.4903721831765687,0.07584138836489919,0.38005329430090407,0.10797546064800248,0.04379523785388293,0.20173966901029314,0.1014773515060742,0.17008898214599352,0.3121320425066701,0.0746844253999912,-0.19722788176132364,-0.04503796856548437,-0.01284711501771777,0.0942837059786894,0.010037527035655122,0.04400758559406988,-0.24432248396952233,0.009569985789498307,0.007222076245314189,0.050713485448015,0.032317621959562996,0.02916782759407309,0.05651782570682668,0.00992405512418674,0.0559775170106,-0.023109336741054535,-0.04294171585306664,0.12394074820946391,-0.006749644761883368,-0.06788331098142117,-0.018702389604057394,-0.0064089970546860045,-0.01699686350930779,0.01888879182801926,0.033107439295955124,0.036351181871754644,0.9201851490422203,0.7087084999831623,0.6482797782670061,0.15575894238153742
153,0.02039840557138689,0.028344487021690977,0.06211227430114664,0.010546660880766685,0.04324067244159524,0.39552222227410505,0.024672863806714997,0.08757025277154856,0.19414548102926343,0.036274002273181505,0.31931048030060927,0.3424238541231955,0.11057555198577465,0.21282861937303899,0.5572751647873111,0.11285774800082854,0.15784764148900354,-0.013432352676673339,0.1864060721205038,0.4704629292653505,0.07234065483062024,0.40385804682720744,0.11308179301388319,0.04614123076894437,0.19920002064983997,0.08075790500421651,0.18922790551231597,0.30520684352980326,0.08166581921043417,-0.19761201002552575,-0.03630676691213952,0.003845877528868995,0.08169055612950768,0.010498353455076366,0.042540976385199505,-0.24090776717021703,0.009544501374884164,0.009382744521297547,0.054967488108182576,0.029090262729574927,0.029470861213127912,0.05265529373545613,0.010122657488691122,0.05273869321656116,-0.0239534669425524,-0.043296549860239696,0.12090829086545293,-0.009011620758538983,-0.06954010013316335,-0.022018241040334927,-0.006675676976449469,-0.030180558560983926,0.020497542800878794,0.021194241742957927,0.03334827567102021,0.8797895532295616,0.7410465531234123,0.6261097260891455,0.16619360256679874
154,0.02216896634485654,0.020882229342422273,0.05831935975450373,0.011937866440260776,0.04302741928977931,0.3851390598073272,0.027550220045352406,0.09548048742865967,0.21690955958950253,0.038434414244628914,0.3538826857026726,0.35599395094548,0.1153314273959119,0.2613439042778276,0.5470226050143825,0.09037834351942216,0.16327410447723317,-0.02042387219727041,0.1736686210952174,0.44793597078726816,0.07266520889303771,0.4247640640269278,0.11792950054309241,0.043281074960959,0.19361561161635513,0.057255544790139105,0.20789673727272512,0.29309458444635966,0.0800999175581413,-0.1969232436234709,-0.01641154609194357,0.017513074742155813,0.07116042331175108,0.00849941780241171,0.03824984426378453,-0.24193075257202473,0.014297344700427659,0.011912030744627062,0.0574539715417607,0.027074089760910042,0.02938079288746438,0.048012662113339495,0.007706010447534481,0.050785484173421346,-0.021339770140107118,-0.04355380451544015,0.11511485331108541,-0.009048386155766747,-0.06399528184381587,-0.024101256135250982,-0.004257410821997568,-0.03957826585663319,0.024956194145806618,0.014272876811339711,0.029191955314015895,0.8382669939740336,0.7787890756643425,0.6016090473052748,0.16836693003156605
155,0.024258173462460488,0.015492248892520854,0.0539393514675082,0.0112005787266086,0.04006376331776857,0.37227825800022096,0.02839607962721379,0.11027506015581351,0.24111413553756927,0.03699534182959134,0.3758697345344571,0.36104884400091836,0.12598433996603423,0.2775213404995256,0.5319692434430192,0.06839115832337603,0.15372055556689831,-0.02675121548554533,0.15768113460448646,0.4275504970812734,0.07291318503584854,0.44066617568035,0.1250577381407373,0.04196806389933965,0.18789712675376757,0.035148549287037874,0.22110363904350078,0.288571419992734,0.08602289612819469,-0.1961154640713512,-0.0006741536772409776,0.030919266890282314,0.06144088641287533,0.01041851729908015,0.0341670018544806,-0.2422103262222083,0.014971701517910422,0.012908244376685866,0.06511951442699229,0.027176380889467194,0.02665433207602445,0.044019039016085997,0.007851620354202404,0.04871329792968429,-0.022179934185607292,-0.04685006459457403,0.11046508538360192,-0.012752047892896908,-0.06524995541167343,-0.027686356559723246,-0.0012324083958414928,-0.0461905597609916,0.032607313637530784,0.005538025288882192,0.02669675281176202,0.8044070430427771,0.8196482011607198,0.575090771474526,0.17907004222993375
156,0.03118902017141596,0.012513724102763305,0.051308076413596575,0.01155082532210221,0.03942650536556797,0.36293086480649867,0.03897075806079095,0.12962410260669613,0.2668647046874859,0.0373199446299758,0.392941211270745,0.36641022346027274,0.13717285765197168,0.2836353024149419,0.5189108380836297,0.05038656942137746,0.1364368342831611,-0.033129300750641535,0.1428801205131305,0.4100844484258368,0.07517884903426907,0.45534911076914486,0.13068832581887718,0.041285617420504093,0.181078110533961,0.012625758026147677,0.23190663567706174,0.28697006364390654,0.08734295319573286,-0.19711686203178544,0.012796543961621805,0.04819558624192807,0.049113202096914325,0.008547925846561234,0.031910920028920285,-0.24087282046394407,0.019870590142589163,0.013234329483953713,0.06275574260861137,0.025432984263621655,0.024901787645824534,0.041108529483504574,0.007209981945803699,0.04894001559526698,-0.025515471379623404,-0.04419620191592616,0.11208124074522897,-0.010607600625084247,-0.06271416530105431,-0.02870934841744866,0.005197891492831474,-0.05051334608960176,0.037636472084217804,0.002122298872545613,0.0239960511934564,0.7691652612663229,0.8664264069434187,0.5498868061932705,0.17844673620301213
157,0.039288306802569214,0.008837906926913813,0.048109480206442616,0.010485181425174824,0.039758579921621545,0.3548017739954276,0.06388347323707444,0.15134195609758916,0.285299618661404,0.03616099240934389,0.41337445311816695,0.36871648795097134,0.14986967907981877,0.2910625258396361,0.4977407331337815,0.038874686601269685,0.11461296443141167,-0.03823204079473727,0.12553488894308534,0.39059145703378895,0.07704177732460024,0.4622491219618021,0.13563858811778212,0.03921300218848491,0.17757728949216914,-0.005534825109165897,0.2399212724104329,0.28440789348578277,0.08508394753340881,-0.1966425857471984,0.03241949485074259,0.0678816383201063,0.03951507966672112,0.013162253546291611,0.028272220975777765,-0.2424501877061725,0.01970788195697556,0.01604811314869657,0.06483554716361949,0.02220117759326168,0.0223310524441767,0.03859630774322348,0.007578542103008844,0.04755062628606914,-0.026470653949055185,-0.04395299277350958,0.10719696278314209,-0.01259232936395636,-0.06060146278889876,-0.02806669968631344,0.010825784634660227,-0.050875052261998295,0.04379742175587331,-0.0017572993068619056,0.02528646476042753,0.7369318703380879,0.9124099694668397,0.523333472128253,0.18596030874049824
158,0.04695125267384697,0.005555749340163329,0.046952403618429166,0.01063142800893139,0.03883677597506239,0.3455067352594964,0.11041578586161478,0.17199436182812824,0.2916466304541097,0.03808937349014619,0.4276774674102164,0.3626885157960227,0.16451313950278132,0.28725163549697197,0.47837759274161396,0.03180841991143815,0.08724697405057838,-0.04264342140464218,0.10955111154223826,0.374643681325146,0.08029673983940804,0.4685835584665364,0.14105102798410216,0.03836559788630504,0.17374215885592992,-0.022370905968414685,0.24643027982719085,0.27819196192508416,0.08937882280924347,-0.1975911383163725,0.04965722786465687,0.08491835678463208,0.029517524213286322,0.01299247539176807,0.024711793087860482,-0.24074838900979048,0.022762091031505147,0.015905391840877935,0.06534841878611006,0.01972395330602701,0.01940930330045712,0.03523521723697893,0.006810867578674631,0.04865975818941543,-0.026241277927191737,-0.043885722159649886,0.10420955909109922,-0.015234013561489491,-0.05709822452748243,-0.028326690829641756,0.01897924709472726,-0.04737644971517481,0.05504813801897531,-0.005460495548200221,0.02562896328718011,0.7076024204180295,0.9508723029963307,0.49823262318951733,0.1905322201602797
159,0.052326559272524616,0.006290912775333191,0.04628850098199418,0.010802359525615115,0.03840589204074806,0.3413127186948288,0.19374442395743852,0.1932978407189066,0.291819259967964,0.043434499603143065,0.43022662886869695,0.3562608317504803,0.17763753441180077,0.27554415233833496,0.45844486569539494,0.026575461492079323,0.05364373771654958,-0.04778467098471838,0.09419046124190886,0.3583789271881211,0.08409376176420758,0.4696755357433738,0.15026967039402944,0.03877067576701737,0.16810869787862706,-0.032639706462784385,0.24347914919006977,0.26621314920404265,0.09017460889483485,-0.19723232255050513,0.05732505359838281,0.09977071592669513,0.02075160536165486,0.016203101563919412,0.021998306014356366,-0.2424448927506766,0.024093161610199365,0.01576172535883536,0.0660540105734937,0.020831365958668666,0.021927849378823288,0.03255250539855471,0.007741816162288875,0.04720162649765033,-0.023310288644935104,-0.04262532219667082,0.1010962362179146,-0.01709940543722865,-0.05455240432293418,-0.030596405796028056,0.029200662439237565,-0.04239353745147754,0.060393512873104085,-0.0057824990859456525,0.027800303211931263,0.6779390078674322,0.9919509946468049,0.4728377091131128,0.19874726257343261
160,0.06104917484770589,0.00593944286371567,0.0446675290810079,0.010997510221774563,0.03851470743199726,0.3315811569797478,0.28437039302220307,0.20370953496643177,0.28689740071741004,0.04474252866543288,0.42707481470129227,0.34822516038896584,0.18848829802161382,0.257489238551521,0.4363348024740823,0.02454714261490671,0.027472088471881873,-0.049655781380005225,0.08123810118510671,0.3424294322744429,0.08759148831211436,0.4678344470900037,0.159966447660015,0.03696412154039218,0.1612964732099527,-0.03875471775778752,0.2445432325150823,0.2538586849728388,0.094241411483608,-0.19964988818092852,0.05271360063989149,0.11748292506878225,0.011242177229770138,0.014886310282108593,0.01792768534845965,-0.24262386224643792,0.03004475259240199,0.01838080313344155,0.0674471020511483,0.01834672927081395,0.01794127376814737,0.03184045851807585,0.007136938287704651,0.04752220395481536,-0.023496697976824257,-0.04495983426886299,0.10110894365821335,-0.019059423007472216,-0.05213332803258079,-0.031939564788712835,0.03691938928719925,-0.03345051866863911,0.0722265943532445,-0.00661721936785035,0.028864063342080644,0.6517541724555491,1.026463915607977,0.4480618668257395,0.21261728690225665
161,0.06755166007920908,0.011169301860498276,0.046121574717735876,0.010383181419306239,0.03724707066152554,0.32671077741983356,0.3743798881544246,0.2066484913813431,0.279372672019077,0.048001781227811374,0.423710499578696,0.33215869220118827,0.19623222082825084,0.23737201780198924,0.4213038876674105,0.026303280912674743,0.001215466340056037,-0.049409320349730196,0.0684511229007807,0.3250312922179003,0.09306019419398631,0.4607843495404738,0.16893444387759282,0.0344924148002822,0.1557002416262064,-0.04724257852769227,0.24027596685210376,0.23991020394273976,0.10331297792829049,-0.19901307901229756,0.04591875227258527,0.1322091254673381,0.003960601704589285,0.016215228574956827,0.015948282990672077,-0.2419773481803887,0.031698299032944806,0.020707822072842663,0.06842171545646414,0.0146434939210162,0.016336037347210182,0.03295580760550614,0.006149655379543513,0.04675414002651462,-0.022460870235440192,-0.04527992411283362,0.09818276672397343,-0.019697694411804467,-0.04772646949082514,-0.03528859016909455,0.04478881396077257,-0.015875233601903176,0.0847290005624698,-0.0062463708490167625,0.026297339088651953,0.6360311035148997,1.052702989097874,0.4241525623275694,0.22299023215522487
162,0.07560716564759316,0.012466551392508485,0.047255456540100715,0.011123729407118614,0.03845216985081957,0.315862792266992,0.4425905782998594,0.20822384503728614,0.2687060861685975,0.05237309893965504,0.4121563976430076,0.31641455265689267,0.20474519642096567,0.21040151754663272,0.3944575570961517,0.02406743737917426,-0.016575731908652757,-0.047993528585742,0.05748988956643062,0.309399635335122,0.09906374271855722,0.44976510604877507,0.18100340832117298,0.03602625649637841,0.14970228446429587,-0.05003382899696053,0.2318471150344527,0.2248114152687328,0.09851456555115098,-0.19591829303169128,0.03340718734546486,0.1390831401983985,-0.00349712769379848,0.016801367441764425,0.01219100702276987,-0.2436309627817579,0.03695298929242913,0.023707805059706533,0.06570239459917873,0.016942820593368622,0.01778386463824947,0.028564613060902664,0.009077608027392834,0.04457884020892667,-0.021024460738294705,-0.043499840176849214,0.09662899334199444,-0.02280165827612014,-0.044173992586484155,-0.0345363902737082,0.04883319644290008,0.011284372532691996,0.0907239366202183,-0.005389250321008083,0.02503966435144397,0.6184664923044617,1.0701390257891263,0.4010628855344905,0.24566465541224355
163,0.08649731129679493,0.01853057007555932,0.04619306022498102,0.011196386945545521,0.03822765993439168,0.3085968425168005,0.49681877945903113,0.20162427541489952,0.2550587640455689,0.05640418482739189,0.40296785634051446,0.29385154761315024,0.21202884651602125,0.18668741944113412,0.3811718782442588,0.025268786143443217,-0.024926678429904026,-0.04554205683056108,0.04977956442455682,0.2927852378740441,0.10690636410824156,0.44041573832826586,0.19677349072461162,0.036493193560844815,0.14210472083154305,-0.05402192514998998,0.22733265649859735,0.20954581864172314,0.10172535506770608,-0.19426054643022725,0.020110228386396624,0.14183319935576943,-0.009391697254709681,0.016639673961265825,0.01014321490932047,-0.24204353512408747,0.03937792935994704,0.023278695962026554,0.06659126719643994,0.01692947827225249,0.016437048553561675,0.027729354848992766,0.009430891079636215,0.04914095486738704,-0.016863963096769238,-0.0431538770198556,0.09492850678565766,-0.026114160295203345,-0.04362689655398811,-0.03162016914082585,0.052401026638799225,0.052959446961160964,0.09990080027784876,-0.003322205388852316,0.026485713278365793,0.6041580432934646,1.0829693094416353,0.3807426252054871,0.27746953094436894
164,0.09808175950736751,0.02263825009177071,0.04715469239425014,0.012068743160119471,0.03771672789616997,0.30240062168796145,0.5321671080189924,0.1975505045664872,0.2378782912056582,0.05945545115100563,0.38221756306794635,0.2667930024340382,0.21655292991313194,0.15268853814538283,0.35793947678836174,0.03153519649456448,-0.030952672344193147,-0.04603044835746653,0.04241985736760312,0.27568881830119546,0.1177415383353373,0.4307543142235256,0.2181260943391788,0.03547883597778024,0.13507893054752357,-0.05471074970111428,0.21634927587672068,0.1896149371851293,0.10838290540907457,-0.19063997101052832,0.009801574719794084,0.14462480779992415,-0.013619595998911578,0.019299531715468738,0.010567595446355329,-0.2424374798129823,0.041820512483736534,0.024045232257661975,0.0661413246073839,0.013313709249771585,0.019310817374264332,0.026730053643491746,0.010932344051670418,0.0458902333532885,-0.010613301244487264,-0.043412610150085885,0.09267004807802286,-0.027466042032613037,-0.037962628964212375,-0.03458730842047283,0.05353875577247608,0.1073575238332155,0.11592901943004892,-0.004146658891292574,0.02547332792722928,0.5854627496037325,1.0854332168225609,0.3607451875929638,0.31406128765155805
165,0.10926692862510866,0.026661882955204105,0.04926769752063558,0.011444633535170673,0.03951968636152275,0.2972132854106096,0.5463101669597784,0.1922305675197855,0.21591214462056715,0.0748043546788129,0.36019226406422716,0.2333104291108218,0.22066930771590088,0.12126024465575502,0.34320036992268194,0.04703697547100274,-0.037979458040565274,-0.04199736730689911,0.037714113213554244,0.25877463446208815,0.1268703480292039,0.41641028381154016,0.24904139507491094,0.0393001371677515,0.12655415437063183,-0.05522919178006175,0.21064744125616242,0.1773852453027717,0.1152951862840443,-0.19098235585642398,0.002086149347768412,0.14455543308168817,-0.016510700864197248,0.021755251450542027,0.009832730619357424,-0.2401156418280306,0.04139609896343122,0.024390220849409144,0.06893852014354443,0.009115325538551737,0.020127324625606333,0.02695212057804751,0.010791508240303189,0.04876022782547555,-0.008915125451497207,-0.0457826056229952,0.08780656410915183,-0.031015409643672314,-0.03456972173601607,-0.031654886059074364,0.05108182891930719,0.16178221345191565,0.13404031416627107,-0.003273049293235034,0.026258556167240148,0.5696007532312438,1.079801031636812,0.3422429666795854,0.3600972091853056
166,0.12040663683114962,0.0355894844720392,0.05089019038986106,0.010662167736727384,0.042404544981249445,0.2910319219279006,0.5527487354040835,0.18372767374298007,0.20183516681861283,0.09796055667216252,0.3396706218194453,0.19763004970624506,0.22467020342646551,0.09179211556701261,0.3249006450077833,0.062054877861832884,-0.04078592367475633,-0.03953819364452222,0.03527440479689183,0.2417536450101632,0.13798677571496049,0.40628451628597617,0.28856935045428406,0.038840516780933365,0.11809176198755826,-0.05409070339563932,0.20476218587980852,0.1604542380729814,0.13357062107845807,-0.190929954544082,-0.0113379006455606,0.13908855419637337,-0.019720364369347727,0.02423017228642459,0.008244684087695764,-0.23858963565411245,0.04632341251210257,0.025467719464728828,0.06773185592743901,0.011438371892888486,0.02362820468574165,0.029466491353179268,0.01229582566951778,0.04838214472135504,0.0007741936507395927,-0.04569759330877684,0.08663632437982495,-0.032965181119606494,-0.028586314793950972,-0.0326940791453159,0.048310882513292415,0.20354556430828233,0.152425663122276,-0.0018487669784534525,0.028436443857943847,0.5602311359896844,1.067694202726882,0.3259224681439479,0.40680374586732143
167,0.13109247085409603,0.04558146178927407,0.0531883733993759,0.01050846909774754,0.04224382339762293,0.2829056610875211,0.5413468349726521,0.17653483652131013,0.17963501133696394,0.14415393963205445,0.3107237417032193,0.16058053521300278,0.22748482072750414,0.060667817797125226,0.3077513167833336,0.06753916011121659,-0.04135004923116651,-0.036744666599161833,0.03317680537659202,0.2252978442135912,0.14886525054581287,0.39023980058672764,0.33998139925027165,0.038430117680113146,0.10971288478541513,-0.054826943252476425,0.19785657663015496,0.14057273177047644,0.15872081829715604,-0.188798375736949,-0.024772422559315367,0.13190908925398703,-0.021965503103796198,0.030579673148756144,0.007443249764692445,-0.23632233571076847,0.046544930885287286,0.02391763373742679,0.06641034622531608,0.010673412148894982,0.02441104153496641,0.030924253326795527,0.012749364723073439,0.050179361434822656,0.001880751174081252,-0.04636660325980076,0.08408906021085577,-0.03531575569646691,-0.02453324501987608,-0.028315890010631225,0.04729308044502389,0.22154048695322262,0.16250110840438647,0.0020865207016850665,0.033276753919845393,0.5532256414391868,1.052888676675356,0.3118375893993966,0.46247616897498933
168,0.14254074631068417,0.051398986451133825,0.055290731748086484,0.011111619817380817,0.043396391018727706,0.2780685336832309,0.531453145185489,0.16717216108523553,0.16050766120191964,0.1922985460920349,0.27475158000835237,0.12300213364501097,0.23438932531553722,0.034040224713635936,0.2859190322750805,0.07284198864099717,-0.04247830034398671,-0.02911388878128885,0.030985169618644105,0.21087457356999484,0.16264847421201453,0.37571883552529095,0.3954970010416602,0.04190487441055865,0.1000050688655841,-0.054052666941605945,0.18965548237350816,0.12139315333420765,0.1717495939615041,-0.19024651708904505,-0.03689033847769589,0.12149205352263284,-0.023915954517646002,0.03186412573446733,0.006806158884952632,-0.2360602354137215,0.04840529315212211,0.025442199760681843,0.0662270654154383,0.01009376242040377,0.0274338018850376,0.03293789898175164,0.011001568433528992,0.05082183831804839,0.007794950792563551,-0.04600881230256802,0.08352646717217638,-0.036811082754208156,-0.01763436405010105,-0.02480176639680054,0.04427675695123304,0.21871807535318072,0.16836297005733664,0.004839573170777006,0.03381921114530523,0.5444350544075044,1.0321098228219436,0.3005786443239444,0.505244381521615
169,0.15507934871417012,0.05879513589560875,0.0596479255114931,0.012905702112382782,0.04687660741126613,0.2759184634504332,0.5172269339468251,0.1564860425430675,0.1385261697711529,0.22993684191290614,0.24234858435688703,0.09089174199499235,0.2404039141392713,0.0058002383326441415,0.2692214451900511,0.08546345052810338,-0.03396566930133754,-0.02826894425654067,0.032271787444887866,0.196735401558481,0.17903654993939802,0.3626806884588828,0.452799819161107,0.041496470767278824,0.09222915661139111,-0.05486810599040284,0.18166635448696963,0.10595407643607488,0.18274348733999132,-0.18778676396139718,-0.04456006819695376,0.11379435565781539,-0.026060051719682537,0.0345916926336289,0.006347453451539943,-0.23491811351325606,0.04741238115196216,0.02269552346584034,0.06356831375283348,0.010836484962536919,0.027592894535041303,0.029371217474805318,0.01379680123202194,0.05243199643279906,0.009448837843579775,-0.047476938007246124,0.08567749024819485,-0.040091038356073375,-0.012434216261226106,-0.02294171106574779,0.040892762322703106,0.20292243658194625,0.17199814117455156,0.004717927389850909,0.032406908396754475,0.5354119087917008,1.0087973757911481,0.29029172401594994,0.5423792153914946
170,0.16836474895812617,0.07356517723817063,0.06586412270532954,0.01244507194889443,0.048124857531572716,0.27208173068555624,0.49132212583723966,0.14687206503673247,0.11621860036977252,0.27369450163732073,0.2088422837460656,0.06467039824526466,0.24961557708553825,-0.007896592815973224,0.24973204174649274,0.10610120403928505,-0.01819021676465494,-0.02127380030902779,0.03146495130423166,0.18491758614587225,0.19953798255791516,0.3452887166353297,0.49847288747682833,0.0440938913324377,0.08377003467544397,-0.05512810860084991,0.17386611353769074,0.0888942934665664,0.19449071171513627,-0.18139646832917977,-0.04925482052246984,0.10287482537023623,-0.026370173082910207,0.04035909696616533,0.0067107252715386196,-0.2318925759428993,0.04564121433627697,0.025898718910856804,0.06239311405344553,0.009097535777063492,0.029070183427933206,0.03293288456710035,0.01537702677651597,0.05477320334677569,0.015039134722254696,-0.044655268412706076,0.08234698566808678,-0.041665923322569756,-0.005053890782854399,-0.022384697399625716,0.03915934283124113,0.18305261348125462,0.1610333372465114,0.005332689699595116,0.03385497202089256,0.5286048318549285,0.9865070708466095,0.28446394128771996,0.55986973770577
171,0.18109863379986235,0.08947135005306917,0.06970798968798748,0.012453455511020716,0.04987590980454801,0.26912794877639856,0.46805525269481535,0.1391340301033108,0.08437037316938398,0.3089379501309112,0.17250547041208963,0.042932408292778605,0.2537447862318856,-0.020248546900459727,0.22945980738431196,0.10781458600082473,0.02434107361590674,-0.014928334886173919,0.031516442199092456,0.17441904569722202,0.22360509961634645,0.32878317860280853,0.5246735878227669,0.04741300237472774,0.07492931115784954,-0.05354985628212415,0.16691981160380423,0.08188702497682229,0.2029955520889386,-0.1796054980522699,-0.052368788860047234,0.09124870539347259,-0.027257939214936855,0.04593954321187511,0.0063092279987556,-0.22721871872666924,0.04729966162578403,0.025436528715337983,0.06354235552654176,0.011479881336360853,0.030059251490125807,0.03367358524558645,0.015631963465567247,0.05468000453964109,0.02220201245399416,-0.04552682944282479,0.08463548014370048,-0.043015996925689616,0.0005739037380882189,-0.01830738822309563,0.03585424758784851,0.15964069871117212,0.16079617494093,0.006638126264213769,0.0353131091311117,0.5246361213576519,0.9644380483088448,0.27679828201218903,0.5639962849900353
172,0.19046389658178023,0.10763550111869077,0.076167161558045,0.012822332244572522,0.05145873598415536,0.267479490848653,0.44499052565585295,0.13036279682775256,0.056252861573955475,0.33986177691420094,0.13761111356195563,0.031219509401180855,0.2612813379697254,-0.029837787883946736,0.21529028717268386,0.10026027137550887,0.07918635156045031,-0.009098444192093795,0.03206800568302392,0.16437652438418363,0.2494990611286448,0.31208794197846285,0.5308624860023439,0.047093729168254876,0.06960349547960898,-0.0532622381639543,0.1585097877445296,0.07914603669307929,0.21146287401205535,-0.17093618941209293,-0.052383068751537115,0.07696834143280012,-0.02681076355316265,0.04572732051872068,0.005635731925887855,-0.21979148465257167,0.046682154656286744,0.02405468399990157,0.062395473892199245,0.008030150087770234,0.03266281533383798,0.03829544286414776,0.017922096981258205,0.05473156132656672,0.03086475817884163,-0.04358263477852282,0.08217716805682221,-0.04575652579773693,0.0037516198601693653,-0.014867327368195392,0.034275470891255114,0.13848161785377752,0.15245464962629146,0.010530480139319426,0.036573805914143866,0.5238083063321265,0.9425963122075086,0.26753416511702227,0.5560466107604968
173,0.20073554285263115,0.12919608732266621,0.08666412386126537,0.011742715744101457,0.052985903716514515,0.2668526523405061,0.41728934118004274,0.1195957505002464,0.03387048604990503,0.36183738650022657,0.10875093383544784,0.023432439337475047,0.2692173170157275,-0.03100513144774929,0.2128576190492222,0.08799128855291918,0.12338523485148796,-0.0016502468801048117,0.03134713315497418,0.15670048880222665,0.27755685003423236,0.29780421019079323,0.5228184557174339,0.05029643852068504,0.06283001009961452,-0.05471335493769182,0.1488504377439586,0.08000876742601006,0.22096195332902208,-0.15823020340590774,-0.05538898591017384,0.062418284828821814,-0.02666774142479955,0.04596379723394994,0.006605410248561193,-0.21102674482020986,0.044608115374610034,0.024391166023633077,0.06173550565405579,0.011147805788580897,0.03668979542705447,0.04097099125307002,0.01901631962415248,0.05924476313589261,0.03908197237995408,-0.04325367408437295,0.08164345556427627,-0.048346376812293194,0.011157476486724256,-0.01109784153346938,0.027605316871765494,0.11533826464283212,0.14609738226834937,0.01212151984176454,0.04107615051802926,0.5288120394274451,0.9191103980490924,0.25921749458616716,0.5400423408912784
174,0.21166663481953066,0.15265388020456994,0.09679567354500491,0.012333291120545499,0.056966420758474454,0.26124577290815293,0.39056304571383577,0.11020995283978957,0.01668234078715623,0.38614412508604995,0.08902744517836621,0.02030725292458391,0.2793524227853204,-0.03312337362289945,0.20228799872502362,0.07752537171420167,0.14293844032973732,0.008745515621166627,0.03164604216327566,0.14833397749797,0.3092039783391935,0.27769131796199614,0.5083889801611199,0.05187551058769838,0.05861604522894165,-0.054018277818781275,0.14677268143410246,0.08063529809748886,0.2329076305617402,-0.14021658616996147,-0.05836872326774558,0.050248121009049296,-0.02575960235650241,0.04946749283950515,0.005265179067263678,-0.19872709269878602,0.04366225152450696,0.024859027264495633,0.061446818713175345,0.009477050688812102,0.04120499635097026,0.04267732492439881,0.024417253637705336,0.06353455220187469,0.0464041573775988,-0.041383403171565344,0.08593163905416913,-0.048730303993180325,0.0175895021754361,-0.007022846818156004,0.029163579728223053,0.09383808626440686,0.1385029182162918,0.01421469839437501,0.041103852604751814,0.5341808339303019,0.8962134976983948,0.2510485432979224,0.5276462391670402
175,0.21336212734388785,0.17476891185513316,0.10953416279082775,0.012028222609842876,0.06049541646433142,0.26225677993765856,0.3610081384594717,0.10161639560422184,0.0021411814035049567,0.40575374092705135,0.07038261136983828,0.014418205024292982,0.2853297593212467,-0.0368053697803936,0.20217295905597865,0.060319596313444405,0.1394333087344693,0.01785143519377422,0.03340022349666562,0.14454742840773585,0.3495346818892076,0.26185346615638466,0.48768731716255376,0.05546467355046318,0.05573328272787238,-0.045834708681143345,0.1410483747341917,0.08021093866504946,0.24246496221003416,-0.11903979480001359,-0.057599513112819696,0.036219067279954185,-0.023735890686973005,0.05588167109403626,0.0053216071166119865,-0.1790690409247112,0.04383672174763481,0.024237102625126846,0.06052333514752504,0.011261956758130211,0.04436580534972191,0.044462456540247365,0.028787937885391753,0.06627565470674802,0.0516295679044908,-0.038566908239629945,0.08657625284386747,-0.0486863060587929,0.019952957035819008,-0.0007784304558408345,0.026073879806254526,0.07264736220215921,0.13178858983161348,0.01628174332653095,0.039925758407583424,0.5409933202109546,0.8727187933117003,0.2419492377429786,0.5072078825985827
176,0.21286531202248982,0.19541594205065071,0.12209774068913637,0.013757099421641338,0.06258229554823082,0.26128892996119685,0.3356208817211608,0.09424405690379427,-0.008615555415320582,0.4248043186118351,0.05938271192529026,0.013990464556004951,0.2922007368502528,-0.03699749507526946,0.19600851630252392,0.04920294889408135,0.12627785355182541,0.02431061701111173,0.033431641669800886,0.143612180868536,0.39010113317078615,0.24225641325384875,0.4623769167622673,0.058783119440239756,0.05178847631061533,-0.039019409794074304,0.13303981153578062,0.08142863672197033,0.25026090133141143,-0.09040336576293657,-0.05519858735697437,0.02508700609512921,-0.02310103706682886,0.0628829987996279,0.005440444068465506,-0.15878141894217396,0.04018656943905066,0.022961117422774496,0.05923564980087286,0.008673546461594168,0.048428139365161445,0.05179424710533962,0.032989619159437364,0.06888984819765069,0.057181525275188334,-0.03792155388908405,0.08875500124417392,-0.04856938004137989,0.0186536039586409,0.0025721378986852147,0.022116286647777993,0.05300180017381035,0.12207547584969644,0.016691481161517377,0.03848927929243848,0.5429758150413232,0.8507192430379579,0.23338235617788802,0.48371267867729295
