,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
85,0.01906597913797728,0.038565346949613784,-0.18435685442015123,-0.08837932265729756,-0.11053145661626981,-0.16731271392221744,-0.12466947473382524,-0.0634929763110054,-0.1398716664740703,0.006454429927625608,-0.0262260131918485,-0.02988735932463278,-0.024070444278900757,-0.026459046937930348,-0.06631723494197564,-0.009097207188191547,-0.002203433172516559,-0.04766245712323192,-0.04210471841361264,-0.3152918940031902,-0.34105374176679104,-0.10296540464485593,-0.03264717763485868,-0.052970020504199015,-0.12083175752624116,0.01072018869423883,-0.06260205314395714,-0.03603444597492052,-0.01098960667254501,0.005464370683486785,-0.009840815428047498,-0.012053329981750243,-0.0031835682828991615,0.03843694294073411,-0.0017174763964940987,-0.004041304691375837,0.013915355541058633,-0.008728612030552375,-0.0575378751161889,-0.012432969137719515,-0.010419762703837526,-0.007734801224227385,-0.05366753986838258,-0.05206730523723121,-0.04039515787218393,0.12981960410028026,-0.06180121040562314,-0.025697907301909167,0.02592717552100899,-0.009694037000790705,0.01811053360430196,-0.02066286415000358,-0.0047171836428033225,-0.11872737417773951,-0.07319196565525524,-0.265735845713237,-0.21257704161941207,-0.019192414286711985,-0.024784488478447646
86,0.002183130366919224,0.00927957933100234,-0.18376425306748995,-0.08519467157774821,-0.1069958816793004,-0.17054510848701765,-0.11949943752412079,-0.061342872122128494,-0.13211363519638442,0.005301198240323315,-0.0287470860158468,-0.028070731646448806,-0.024188682875893777,-0.025906199420333377,-0.06594503102491212,-0.012773815061096185,-0.0030171429257972965,-0.048422645553895,-0.0480781234556031,-0.3593740323878429,-0.3648935500576188,-0.10453174854664768,-0.03524597800529491,-0.050659665578135206,-0.11653533582231224,0.009214279029937572,-0.06426599284698595,-0.03540320302929608,-0.009839209393987526,0.007515117389898894,-0.011539292911412978,-0.011559976182527949,0.0007249125832960886,0.04126503742813599,-0.00014920291858089453,-0.0022839880280446797,0.017254713583141443,-0.012471114586486962,-0.05565690414124518,-0.013886716833199,-0.009628271919450381,-0.00702113390514026,-0.05566582376151337,-0.053338007088220216,-0.04477338040698847,0.12735927748573428,-0.05888771150364399,-0.025240382037680597,0.024254640563586616,-0.011698283185606886,0.01985260519719546,-0.025316185385475646,-0.004430074058173143,-0.11399177767395074,-0.07175487850135509,-0.26998381251966436,-0.21468680836243603,-0.020128599835105287,-0.027100524112885212
87,-0.014774594282219953,-0.02248457480460127,-0.18389262841522186,-0.08184418974891526,-0.10419268657827484,-0.1720602259927975,-0.1146005290263427,-0.05839032571621061,-0.12728467701552343,0.005737225768737985,-0.02848220197377036,-0.028584490126426294,-0.023530925940028657,-0.025041640004516787,-0.06764238647648528,-0.023691952831569173,-0.004322355214616665,-0.0461211959643602,-0.053657143964334575,-0.3912709829981035,-0.38145533463610953,-0.10428020707411098,-0.0382777423464365,-0.0503567297384449,-0.11382409209001347,0.010775182352095312,-0.06307758959592798,-0.036181003209393936,-0.008818307097047645,0.005797221157423707,-0.010785438395831631,-0.010907561990544767,0.003579192231133947,0.03989861960567505,0.0013099696109629634,-0.002458881879520411,0.01777803309254385,-0.012727825744466145,-0.055697703062915625,-0.012200467401910435,-0.008308025880763221,-0.006540559541077585,-0.05685431922214561,-0.04807805355394717,-0.049704004210545966,0.123746755660855,-0.05546255787279375,-0.02500140678806127,0.02853402310981917,-0.011064436661565404,0.021731847781655468,-0.027179343264288742,-0.0014221315874207699,-0.11087276150716689,-0.06874890915405166,-0.2726212628976645,-0.21569657884439314,-0.020798578113633955,-0.02955331677366052
88,-0.03231314460702088,-0.04908353449655889,-0.18247012582469815,-0.08106379257843159,-0.10109172719076699,-0.17366527212546362,-0.11357643714872373,-0.0574179329437576,-0.12082266027246014,0.0046400256563489005,-0.03003514959300301,-0.0294112439354541,-0.020995802836351277,-0.02308902962321662,-0.06387283191218304,-0.03586232587019926,-0.0019085316511933059,-0.04493235732657181,-0.0598996036288281,-0.4084509646850469,-0.3918158879245004,-0.10277311276970472,-0.04155381662526418,-0.05066073791739086,-0.11121428697234727,0.012053784897256817,-0.06247068948319172,-0.035948605309014794,-0.010028934599613461,0.006153338848956351,-0.01346187013788661,-0.011966068917118234,0.00539015681576727,0.042034916269819846,0.000556793951948954,-0.0018190007822049168,0.017653595554477472,-0.01715969871340145,-0.060859470083909094,-0.010384506475907444,-0.009225958139004738,-0.008572209247833524,-0.05595912026840833,-0.045980009999354664,-0.05489825290290128,0.11560342109158298,-0.05549351787231141,-0.022547314801585595,0.025694558590149096,-0.010876630284071594,0.021347769005269374,-0.03246274678090775,-0.0023478587528174308,-0.10841200200782285,-0.0682552362094736,-0.27379220426309153,-0.21580583707629494,-0.021477690241883753,-0.029544470108057243
89,-0.0476935883570551,-0.06282691537995702,-0.18025662361683661,-0.07913776185127841,-0.0979090580748136,-0.17418973587746436,-0.1076038589517172,-0.05543915728776912,-0.11496250786436082,0.0040756348835879015,-0.029202063311648714,-0.030528686056762098,-0.023014179479095932,-0.022474427861632763,-0.06245000984624536,-0.04553725349156479,-0.0039059433442297435,-0.0440118819122457,-0.06554067593290447,-0.41657543275446035,-0.39856775708813974,-0.10131018634698587,-0.04617012236183599,-0.05012992998589787,-0.10739931266802104,0.010436054795314106,-0.06062108913961443,-0.034297742746411224,-0.010009359776810806,0.005887704781406634,-0.01626524445594251,-0.011410335008556281,0.008264452942434521,0.04034368141070531,0.0009472826744915139,0.0012254089557589627,0.020479861830012543,-0.0190864745957632,-0.0597747815112228,-0.010881325974531005,-0.010396773344954882,-0.0067477532788769645,-0.05686559985702614,-0.046912253880687725,-0.06283867181495958,0.10613586646317397,-0.052891248439167884,-0.02448464834230325,0.028370614522024995,-0.01026479231989274,0.022827691592058216,-0.03357374613538115,-0.0006520339164966082,-0.10409376824211301,-0.06712939383812778,-0.27348872442944033,-0.21643172148474424,-0.021921017195425982,-0.033369669780620094
90,-0.0612173840284083,-0.07393248565055158,-0.17902862912893697,-0.07498440227503429,-0.09358846820075441,-0.17506312270178387,-0.10550919598872038,-0.05437535867605386,-0.11117076255408775,-0.0006249048736671059,-0.03374768122587085,-0.03257884031675402,-0.023413125263765225,-0.026114987578574788,-0.06303075354662796,-0.05325034585948417,-0.01096583115331486,-0.042238282943178114,-0.07249955178001573,-0.42111076121186575,-0.40045992320607715,-0.0996549680491158,-0.053005463749479516,-0.048875829226542225,-0.1053950400655255,0.014452424940760458,-0.05788697348021649,-0.03423702617784368,-0.01037977565446153,0.004194368389726881,-0.019648015894628744,-0.010536835756691102,0.010968784582198248,0.03863214548679996,0.0018601079838221847,-0.00043555899897464585,0.018892857063713898,-0.017759652880364397,-0.0598366833234125,-0.009679659108402268,-0.007687313190932746,-0.007598110911095738,-0.05702272298571992,-0.04440350840385196,-0.07080889990172286,0.09433669445961172,-0.04989790532790625,-0.017502281754066065,0.030398803464646552,-0.008354449323823567,0.022001617398402666,-0.03509670883503796,-0.00014757969303416457,-0.09930600139606449,-0.06317479804830177,-0.27254548579350835,-0.2157994104312176,-0.02264397045538251,-0.03514189466848054
91,-0.07334532129376135,-0.08665277336862887,-0.1761537993721538,-0.07312201785658495,-0.09144446508074602,-0.17532571429229174,-0.10133691243890504,-0.052895870192316945,-0.10915652324640827,-0.004876173275709679,-0.0328616181361013,-0.03909318630778569,-0.021098714207808185,-0.025894436707193,-0.06496568596653947,-0.04974859966816901,-0.017076846011846048,-0.04214848046373175,-0.07836160696000401,-0.4235844633618077,-0.3999355061836586,-0.09450725530172126,-0.06329460557727748,-0.046428214875769085,-0.10392464014663581,0.01240299462464495,-0.0586471311971792,-0.03727285460622043,-0.013855059579737521,-0.0007201850157439669,-0.021184091981881283,-0.009578385814613974,0.015019136631676727,0.04158048474257851,0.0018280938059222764,0.0005446843841467903,0.01954061411118268,-0.01795290734760723,-0.06066813720986857,-0.009292972010951464,-0.007651187055545733,-0.006998112378718063,-0.05586404063155779,-0.04293289862926492,-0.07649779458684021,0.0761354753851004,-0.049901164275223904,-0.019664292879895816,0.03072946554818287,-0.00828255469493919,0.024589576772622607,-0.03417955388978386,-0.0011940538800041824,-0.09636135321884716,-0.06075185421473095,-0.26859383749891896,-0.21520615421303707,-0.02348137333672796,-0.03807173038410096
92,-0.08173141963882853,-0.09191742504635908,-0.1754801529767325,-0.07264729814120667,-0.08988746866018364,-0.17502211524792372,-0.09979380274131272,-0.05127858396094841,-0.099318047584197,-0.01312503985882488,-0.03564965252407475,-0.04537539990555765,-0.021536634937412147,-0.031190598298641143,-0.062006532838680316,-0.045466180679047785,-0.0340173000700801,-0.0414838376943402,-0.08697258120016996,-0.42575298353243035,-0.39685471413388385,-0.09316929166621553,-0.07563717073708438,-0.0467928102226532,-0.10030044521150773,0.01282736235110355,-0.055694076103172216,-0.035527776678598355,-0.014058336585765278,-0.003461838822425568,-0.021487619482040265,-0.009660315245968967,0.017087857277027677,0.04007664432768724,0.0019334036016457046,0.0014442880872466903,0.018355900563838443,-0.02041618070619538,-0.06066250977239678,-0.0068920856653868065,-0.00710601083061526,-0.006434084981375022,-0.058047649240583754,-0.04087246151574528,-0.08290397253829776,0.05849240887757124,-0.045314195925631434,-0.016789441052209985,0.033572774975801044,-0.00687987581303281,0.02345715403113522,-0.03315896835231462,0.00033540839325963296,-0.09558405013282789,-0.06118744798935891,-0.2660234931432382,-0.21273796312716664,-0.022997788525228782,-0.0385833675429394
93,-0.08775726608814782,-0.09554542018085273,-0.16922866255839616,-0.07157115000413107,-0.08768481499889844,-0.17663291681271057,-0.0973861797794066,-0.04997088333592546,-0.09862991602788812,-0.02116506148090025,-0.04034381325404953,-0.05505455390079312,-0.022538597566746067,-0.04511470997854462,-0.06330792667635618,-0.04007480018668466,-0.046138298710393,-0.0388607699226018,-0.09358146530041515,-0.42562773955609545,-0.39120822759761964,-0.08920657086653122,-0.08779192898570876,-0.046326878816120534,-0.09775082175301898,0.011859473972830829,-0.05186088448203698,-0.03726343306971859,-0.01377224302172622,-0.007474141234466929,-0.02207410836669296,-0.009755040597188484,0.01989894347054907,0.03941764053216878,0.002401821573023462,0.0030288054362454684,0.019376970225506353,-0.01909080118831327,-0.060910117021155216,-0.005788314266967263,-0.007874512256119761,-0.0073434352750504275,-0.05930785730867116,-0.04059536142362932,-0.08974704120652643,0.04486779333454435,-0.043992692788324246,-0.014240371722936924,0.034753161715867044,-0.009048452578155846,0.025258666387040968,-0.030697038813807476,8.049801438242281e-05,-0.0918894095185596,-0.05950240745605504,-0.2622731568926276,-0.2092014166735282,-0.024308588750426022,-0.04297329722025905
94,-0.09028017263288608,-0.09679082951647916,-0.16589673876044644,-0.07059251501892302,-0.08502147888091768,-0.17615089937260023,-0.09393122533600202,-0.04975178491719127,-0.09365851662108568,-0.03153599661936036,-0.04371667005648983,-0.0635228551419974,-0.0213054127921813,-0.05746849945421003,-0.06172671996485953,-0.03545732365284035,-0.04788176742673456,-0.03855899182306666,-0.10010009224379526,-0.4267556479688634,-0.38365330537916814,-0.0867644101888408,-0.10398186739097176,-0.04610544075985118,-0.09448988421137988,0.012578974329785445,-0.051043802512075985,-0.03507449608912002,-0.016103152690845352,-0.015355264883376714,-0.022992491807594093,-0.009887442823564681,0.021346450939592733,0.043001559277937806,0.003852990558092256,0.005418672316889951,0.019059910197008485,-0.023325093097455472,-0.06065547547555709,-0.005881314961290827,-0.009959975526185216,-0.006297394668243374,-0.05828615409234452,-0.04178689181972808,-0.09791102892887256,0.03040285496894379,-0.044514124359148304,-0.014025906755329871,0.03439558527669401,-0.007082354563768239,0.023335224260853996,-0.02983406179780904,0.004016850917677446,-0.08830226081753795,-0.054846393998366834,-0.25761916903818977,-0.20733266096847547,-0.02470716163627434,-0.04603908883559839
95,-0.09087722467377192,-0.09446162885061292,-0.15891324951590174,-0.06946410683937976,-0.08208444023697836,-0.17507031699193473,-0.08955908119282381,-0.0476494506141599,-0.08872724150328073,-0.043932218501951954,-0.048580148821203664,-0.07317761083764103,-0.021001933726565773,-0.06771382259946536,-0.06105358522123419,-0.03281296377125435,-0.046982044729734385,-0.03759779202852637,-0.10480646339348751,-0.42693059759156726,-0.374812139843381,-0.08064338814621304,-0.1212008046911982,-0.045638973183690756,-0.09282653307950496,0.0106120345004546,-0.04894811424399818,-0.035548713426380295,-0.01556258643037135,-0.024913567133969486,-0.01931328463277144,-0.00933935092269961,0.025439294110797192,0.03868836382006678,0.0034700841408418803,0.005886801368444888,0.016857536235614482,-0.024069267016092202,-0.06020105989971047,-0.00675258462390146,-0.007826891441291483,-0.007026889286745809,-0.05923131014341008,-0.03886744442064892,-0.10401445744973192,0.016744824527228645,-0.042842284385193864,-0.011811811280224,0.03266153179210199,-0.007546001558205975,0.02386104639519199,-0.027907930871354843,0.007419233658903229,-0.08481525116273335,-0.05686278364228494,-0.25221156800523425,-0.2038680476556842,-0.02892270117690628,-0.0517040907825718
96,-0.08853886859615741,-0.09416691366431972,-0.15441557382289198,-0.06639010691120087,-0.08037856167317464,-0.17514369875147398,-0.088567524760636,-0.04632153965281758,-0.08546112437887625,-0.05660452323547912,-0.05273103757468429,-0.07916565065176227,-0.021692534717151192,-0.07900602721421293,-0.0604728415208514,-0.027854788993280713,-0.04100209721401351,-0.03518878830663123,-0.10943042583473762,-0.42648645359014087,-0.36310737304270635,-0.07636933764390307,-0.13962248557508228,-0.043648175355778196,-0.09008861120521794,0.006547086623901848,-0.0468778229503349,-0.036458415117504285,-0.017130078010186067,-0.033168258887608576,-0.02031676924194133,-0.008793747117363575,0.02768219323859479,0.038669624375644654,0.0035063107105708187,0.005759034602696038,0.0163751276976311,-0.022540537648350033,-0.060737073318897966,-0.004762859242714904,-0.006869548853536978,-0.0053535120849346725,-0.0600032278730953,-0.03807869880130452,-0.11013279055794398,0.008373773611338538,-0.03954260022607316,-0.01001132681407481,0.03519917103784632,-0.0066216420439787465,0.02295876609511065,-0.02677969308484549,0.0038424385531824735,-0.08396722049861687,-0.05483522492722249,-0.24819055105595,-0.20182502218784065,-0.03134132677332658,-0.05798208311590996
97,-0.08244537970867617,-0.09009794270517393,-0.14739966656124326,-0.06541877081460565,-0.0779648663206286,-0.173197643265655,-0.08585468833444701,-0.046105197189036176,-0.08331648113195446,-0.07005821375006693,-0.058618734635427036,-0.08801665664942186,-0.02319416489896324,-0.0893925029171527,-0.0653537283481589,-0.027787100600407417,-0.03757386702863116,-0.035527636034310035,-0.10828209972483825,-0.4232404432788738,-0.3483396633258512,-0.06689586565466187,-0.1501722020798298,-0.04378811562862629,-0.08754829334110273,0.002439976942992395,-0.04572707728202976,-0.036853072813193194,-0.019519712147713378,-0.03736346748241536,-0.018490640006172517,-0.009527202135155677,0.030028335257197808,0.04043581701244836,0.004331097030676713,0.005033277482500337,0.01476425819800462,-0.02294291075551988,-0.0595665663247669,-0.004579305240760421,-0.00832444685139368,-0.004783729305986082,-0.0602522076001023,-0.03814005667884451,-0.1166405060107406,0.005328067475323673,-0.038916882341084265,-0.006348060914995266,0.034657039017164604,-0.009118879969716102,0.02371625479298295,-0.025234566686856932,0.004569603949769343,-0.0796692946513705,-0.0525291840382954,-0.24065406793034297,-0.19810382618926545,-0.03195699621108544,-0.061442063300493004
98,-0.0764809197494806,-0.08682024179954996,-0.1385767790262172,-0.06430058107912025,-0.07533010354326977,-0.17544082293470623,-0.08275142656308417,-0.04350403503957866,-0.08046565039867506,-0.082018408104244,-0.06556492910352639,-0.094185243880523,-0.023262480532781373,-0.09844391067866136,-0.0641315268332626,-0.02409469876916556,-0.03359542706040941,-0.035050951942829645,-0.10909564045669128,-0.4224889794208648,-0.3355993308628343,-0.061798245748693074,-0.16942202927121086,-0.044299085283891836,-0.0850687775580715,-0.003335273692894658,-0.04188250081029475,-0.034122920902432304,-0.0193420329868889,-0.04440697129788362,-0.020128128318945587,-0.00926701843124301,0.03211742354767349,0.035852461230822315,0.003914070239611914,0.004874092659600328,0.013281235484062896,-0.024073593608642273,-0.05982261472973312,-0.0017697053175104742,-0.008079774389000226,-0.005934805627094361,-0.06016437979996068,-0.03530967716651683,-0.12109884070256502,-0.0008425504824864889,-0.037790916042836235,-0.005879301771511179,0.03760223850540731,-0.007619363424414472,0.021414830378924162,-0.022703331615471042,0.003214554041000315,-0.07640357128051377,-0.051198575362637576,-0.23422217502785572,-0.1947924703269489,-0.02693679376887191,-0.06314992816057705
99,-0.0666457874400895,-0.08145320767496846,-0.13228898042872433,-0.06500565371911944,-0.07384128211085805,-0.17391563342271504,-0.08012225271086104,-0.04555768080511365,-0.07635892941977089,-0.09136854982337819,-0.07217664254594491,-0.09915134348888152,-0.023837908371481017,-0.10186980088079188,-0.06892266236141993,-0.02024548549443381,-0.029040836897750864,-0.03535586268699668,-0.10928841797108273,-0.42027538567127676,-0.3232693705155533,-0.05790016087342943,-0.18913565566815072,-0.044051911085489455,-0.0825759223369327,-0.0075789509574807614,-0.04041122780972194,-0.03655472415730105,-0.018160014840727094,-0.050115195348004335,-0.017541052803572862,-0.008218641607895464,0.034858276482143756,0.03870866488485782,0.005323536545574216,0.006020851745623796,0.007223002466420201,-0.023134723025246023,-0.05746190471031981,-0.0013095966192777752,-0.011531462415518128,-0.006107467075260445,-0.06133273126973474,-0.03474755983679587,-0.12447845588475034,-0.0016605967059347003,-0.038009265513118756,-0.002554073511850538,0.03534912244782219,-0.005653265410026662,0.019686475885187273,-0.02165038004234276,0.004776215520017284,-0.07326074583001402,-0.05024697050114286,-0.2293284184096923,-0.19084855461226904,-0.026447518073616467,-0.07032730722034992
100,-0.05870268841546999,-0.07491901365628267,-0.12496121184253504,-0.06123679959499922,-0.07071124809605059,-0.17372642359174634,-0.07636363411009905,-0.044088297489536306,-0.07379097492392447,-0.10086437363728652,-0.07707751670483416,-0.10398220680807367,-0.02719894997119143,-0.10550153856287862,-0.06853198023570793,-0.020775711238608493,-0.02362338672825745,-0.03513240070325787,-0.10747935060956684,-0.4176187168588939,-0.3108714886864531,-0.05446476149047634,-0.20528332269376548,-0.0406075573966908,-0.08034643584807645,-0.01576842317326422,-0.03907131846991456,-0.03629615532219438,-0.021252836843550695,-0.053102447562639564,-0.019298391928324297,-0.009120753958346845,0.03604802789046979,0.03730632979392066,0.004218626168844096,0.006738230717245942,0.006311028728536431,-0.020439255866463217,-0.0572705718362791,0.00014415107620171006,-0.010800729222463628,-0.006743436742672753,-0.05881956697026897,-0.030820655674237918,-0.12638810613929274,-0.005342423505871534,-0.03668776237581168,-0.0003471268689982828,0.039342059351921546,-0.006086100420656836,0.0208021332832607,-0.019944127075529453,0.006627669850810421,-0.07157483846101277,-0.048327379473808794,-0.22284450102384357,-0.1872976712902282,-0.025594658512530424,-0.07672355783810092
101,-0.048886323950193315,-0.06660702157834388,-0.11690209279047929,-0.062493668214128356,-0.07034430624806223,-0.17210626944976323,-0.07485925708563906,-0.03883774397895033,-0.07030216799558335,-0.10733347364998022,-0.08235649984927579,-0.10501320923939898,-0.02853811156232035,-0.10579854706967276,-0.0747037019243205,-0.01707654056807937,-0.018545892479178542,-0.031943368468031336,-0.10491315323923858,-0.4141890272594317,-0.29867326442251463,-0.050352839431921266,-0.22056658659727546,-0.042055751561299363,-0.07818023312793108,-0.019106538205148158,-0.03770513639795412,-0.03653169373474085,-0.020272589947816493,-0.058280049789260525,-0.01914733735464722,-0.008735454593536316,0.03831621099152593,0.037167345581121856,0.004982332807430333,0.009699906238044644,0.002852347019814696,-0.021643490792939184,-0.059302076763593094,0.0008538932170923441,-0.012758108921611723,-0.00457941325898918,-0.05952299513103644,-0.03245554621772218,-0.12739975500584538,-0.009225977286779674,-0.03672524026996465,0.00394523626839547,0.03672752194721516,-0.007808637039232403,0.015999624456307444,-0.020711061398756916,0.004346892776644917,-0.07048836482321186,-0.047627451015432455,-0.21643899880687267,-0.18261020906338757,-0.02694417059097178,-0.08325013076464212
102,-0.03810204702439738,-0.05753886200008935,-0.10908610886670375,-0.059669874187597234,-0.06670496496883381,-0.1704861153077802,-0.07506686421362836,-0.03736790133754756,-0.0663258509559212,-0.11409801287585211,-0.08541357332312297,-0.1079012708168034,-0.030276218938118445,-0.10896859826100036,-0.08588037841259498,-0.01725929922883746,-0.016795597338732315,-0.03172512755867892,-0.10144978010854888,-0.408434930605573,-0.28553519639851876,-0.04529777150952929,-0.2328222370566434,-0.04110673132014519,-0.07573483981554162,-0.022374994603747214,-0.036670866508860894,-0.035986291455022135,-0.02306275507499869,-0.05979112630977471,-0.018114776512985264,-0.007461905124794371,0.04083512682739462,0.03488269498196719,0.00508764260315376,0.009647542809459092,0.002946101329316834,-0.01649340346066857,-0.059641129871268087,0.003976758637011369,-0.01018165862969614,-0.005625453865796432,-0.05827567921709829,-0.03333731829656272,-0.12815988896082423,-0.011120725801301716,-0.03276887822633738,0.005161559013252814,0.037721430651798366,-0.007485844827914975,0.010560032579634646,-0.017514915377416857,0.005023076097456345,-0.07080768933422525,-0.045899968011780395,-0.21005536201066707,-0.179881974486754,-0.026791149049969508,-0.09065437003281956
103,-0.027024718032692064,-0.0487310463581138,-0.10203648686726674,-0.058200753887607065,-0.06539109258689754,-0.1703141717731737,-0.0703321822499314,-0.03856306713533816,-0.06368166031097952,-0.12087172090489158,-0.08541357332312297,-0.10888487083749329,-0.034400556369528545,-0.10654253867580069,-0.10305983296755264,-0.019037247681644342,-0.01667408698966865,-0.0330873058660964,-0.10000934455890362,-0.40278434284254017,-0.275597335866752,-0.042183935850568566,-0.2465165545311726,-0.041997845241500124,-0.07491216036725125,-0.021880051683039622,-0.0325898354477482,-0.035521495654263845,-0.022728477331752758,-0.0614334040850642,-0.015561741464920124,-0.00861780321922596,0.04159364602514686,0.03572753160134,0.005556060574531634,0.013630305187676196,-0.001163746674492062,-0.015838645788069608,-0.058435451392938376,0.00627240735478873,-0.015321422437022936,-0.004357831067175829,-0.05851901862666508,-0.03389943562628368,-0.13101504897554256,-0.01361694249221686,-0.03517886976773963,0.008754357851547243,0.03922863456745271,-0.005619518951570656,0.007115516569188798,-0.016977357741686745,0.005390683696468946,-0.0662191501710347,-0.045059309256985786,-0.20421647955654246,-0.17584808310819677,-0.02884921170070703,-0.09827179037948812
104,-0.01721187253818681,-0.03882261941248712,-0.09277076921859997,-0.05667878963405991,-0.06306161339618473,-0.16779329250429775,-0.06820808245535401,-0.037129970559970506,-0.05633490299551912,-0.12708409442889249,-0.08782142120364546,-0.10928291166797785,-0.03999630745240805,-0.10562504705085249,-0.13364654776907295,-0.022740930911698362,-0.015050763337569861,-0.032561543675383685,-0.09644467739075381,-0.39535058728557365,-0.26489069893495176,-0.03817381537297579,-0.256780113279504,-0.039523958578966206,-0.0725384261521997,-0.024417092432148523,-0.03400068116436886,-0.033823525409150956,-0.025401193522118812,-0.06507536995037573,-0.017033282499568782,-0.008346423085431933,0.04421580475182059,0.03231695271647752,0.005756991664771907,0.010582753643997144,-0.004249115769014551,-0.016972213036225578,-0.05760118378774651,0.006052142552443384,-0.01670571026116883,-0.004572219031982293,-0.059210360392917605,-0.03240111584248514,-0.13113242260094368,-0.01293255586352267,-0.03317461716738487,0.009782768434310762,0.039561219104963144,-0.003547779849842868,0.0017109795014717557,-0.016629071053615652,0.004218095953633225,-0.06372197647306638,-0.041853041233828124,-0.1991180159420072,-0.1718267975373541,-0.030965096124994426,-0.10843451423295465
105,-0.006856323551376608,-0.026493578902019956,-0.08526729497970689,-0.0552584259100035,-0.06166603128580292,-0.16592997135521417,-0.06456256326013844,-0.036858049671311004,-0.05790175648087537,-0.13054582700261433,-0.08997788893443266,-0.10993818028558835,-0.04325049639409501,-0.10471343678247438,-0.16750918498957018,-0.028005959737364524,-0.014347641654785437,-0.034525711859555705,-0.09324177464210455,-0.3872259410597215,-0.2543442303346974,-0.035669711934382294,-0.2654493887312838,-0.038795840224453634,-0.0708480870344967,-0.024760802793751074,-0.03290423247584678,-0.03437834922537165,-0.026649464914689787,-0.0655891876722785,-0.01685031498779077,-0.007525707003008018,0.04561028611028076,0.030870892255221764,0.0059785634749739865,0.01291606802176937,-0.006342393806624414,-0.013388352207132066,-0.05370418333853627,0.007912156438915345,-0.01855471155415612,-0.006779407877707387,-0.0584440829806726,-0.034383371144300616,-0.13367924396480654,-0.014275339755264441,-0.031185029829959507,0.011855929787846263,0.03815975015788156,-0.0027833492039503337,-0.005164335420263124,-0.01576468681867537,0.0007244821294408811,-0.061160027517929885,-0.04223502346696316,-0.19346650032824045,-0.16854139573778806,-0.033958992993431726,-0.11575267737265721
106,0.001990173469619075,-0.014283740811815219,-0.07812819925306293,-0.05538630243850022,-0.059963160442064706,-0.163941469557505,-0.06241057594090574,-0.03480853783820495,-0.05360043270033278,-0.13083617243625484,-0.0910945569549511,-0.10874754326550465,-0.046915892900880246,-0.10603674201076513,-0.18950881225770433,-0.031763793681717306,-0.012916823162439337,-0.035556874050874036,-0.0904585186200759,-0.3776819224875542,-0.24557904208438713,-0.03137088432771117,-0.27055990534734997,-0.038893423096707916,-0.06855655835497,-0.024551826893896688,-0.03171670498252733,-0.035274442030437274,-0.028671694685766892,-0.0677265401330744,-0.0174339671668346,-0.006604933936087569,0.04867456320268151,0.027569626796156207,0.0074630103554914435,0.0108131527297736,-0.009040813296474848,-0.01062365956754575,-0.054033388430635584,0.006487777383748616,-0.022776543103241512,-0.008070052202750188,-0.05881231513356005,-0.03476438377096005,-0.1317444422191068,-0.013589715537729979,-0.031080743515794672,0.013937261235385716,0.036469913114692665,-0.004102395558378963,-0.005594137860504438,-0.01457101335137692,-0.0040973489320596836,-0.06037992333970865,-0.04031319862540031,-0.18912051556454548,-0.16538082645072855,-0.03410541034053657,-0.12150938475493482
107,0.010483404924838754,-0.0026633330941970832,-0.07095538878863067,-0.05400389293523056,-0.0586898922810123,-0.160375259929703,-0.06060098545216289,-0.03362439586022489,-0.05345397904549155,-0.135269798145742,-0.09189751916877513,-0.10746349561269775,-0.05260360733697644,-0.10439584352768458,-0.21060300730206002,-0.03866913789468123,-0.012332481259076603,-0.0394403091794946,-0.08694805479884789,-0.36676431777379137,-0.23438558188057054,-0.027883776205221558,-0.2738902801359062,-0.038788870019292696,-0.06713424150096339,-0.023806662829942378,-0.03176136862718755,-0.03363195416694662,-0.029528469622284118,-0.0676929319298808,-0.014924191879306057,-0.00700107428856111,0.05099436774914016,0.021404349581212335,0.006346726520823105,0.013251193964716785,-0.00929309762022586,-0.010154945374605972,-0.053850496712802655,0.010393806545340003,-0.025284025318509276,-0.010359255236354309,-0.05876235803623176,-0.038129170603797044,-0.13529825476597468,-0.01260335723199905,-0.03245601928384299,0.014425424352129415,0.03657564808326529,-0.0075137223370740905,-0.006723512357734685,-0.0164573903427281,-0.009847590426102712,-0.0580980836047593,-0.03886419779561268,-0.184064650471523,-0.16286888231233027,-0.03366931990130929,-0.12405308172439589
